"REPORT_ID","Stats Area","Suburb","Postcode","LGA Name","Total Units","Total Cas","Total Fats","Total SI","Total MI","Year","Month","Day","Time","Area Speed","Position Type","Horizontal Align","Vertical Align","Other Feat","Road Surface","Moisture Cond","Weather Cond","DayNight","Crash Type","Unit Resp","Entity Code","CSEF Severity","Traffic Ctrls","DUI Involved","Drugs Involved","ACCLOC_X","ACCLOC_Y","UNIQUE_LOC"
"2015-3941-27/05/2021","1 City","ADELAIDE","5000","CITY OF ADELAIDE",2,0,0,0,0,2015,"March","Friday","01:00 am","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Side Swipe","02","Driver Rider","1: PDO","No Control","","",1327394.5,1670054.8,"13273951670055"
"2015-3942-27/05/2021","2 Metropolitan","SALISBURY","5108","CITY OF SALISBURY",2,1,0,0,1,2015,"March","Friday","05:30 am","060","Divided Road","Straight road","Level","Driveway or Entrance","Sealed","Dry","Not Raining","Night","Hit Pedestrian","01","Driver Rider","2: MI","No Control","","",1332505.84,1688144.38,"13325061688144"
"2015-3943-27/05/2021","2 Metropolitan","ANGLE VALE","5117","CITY OF PLAYFORD.",2,1,0,0,1,2015,"March","Thursday","11:50 am","110","Freeway","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","2: MI","No Control","","",1336062.04,1702592.29,"13360621702592"
"2015-3944-27/05/2021","2 Metropolitan","SALISBURY DOWNS","5108","CITY OF SALISBURY",2,0,0,0,0,2015,"March","Thursday","02:30 pm","050","T-Junction","CURVED, VIEW OPEN","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","","",1331703.42,1686893.65,"13317031686894"
"2015-3945-27/05/2021","2 Metropolitan","NORTHFIELD","5085","CITY OF PORT ADELAIDE ENFIELD",2,1,0,0,1,2015,"March","Thursday","07:30 am","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","2: MI","No Control","","",1330598.73,1677560.44,"13305991677560"
"2015-3946-27/05/2021","2 Metropolitan","MORPHETT VALE","5162","CITY OF ONKAPARINGA",2,2,0,0,2,2015,"March","Friday","08:30 am","060","T-Junction","Straight road","Crest of Hill","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Turn","02","Driver Rider","2: MI","No Control","","",1320414.47,1648685.45,"13204141648685"
"2015-3947-27/05/2021","3 Country","PORT VINCENT","5581","YORKE PENINSULA COUNCIL",2,0,0,0,0,2015,"March","Thursday","02:45 pm","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Parked Vehicle","02","Driver Rider","1: PDO","No Control","","",1261501.37,1689166.9,"12615011689167"
"2015-3948-27/05/2021","2 Metropolitan","STURT","5047","CC MARION.                    ",2,0,0,0,0,2015,"March","Friday","08:51 am","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Turn","01","Driver Rider","1: PDO","Traffic Signals","","",1324418.54,1660680,"13244191660680"
"2015-3949-27/05/2021","2 Metropolitan","NORWOOD","5067","CC OF NORWOOD,PAYNEHAM & ST PETERS",2,0,0,0,0,2015,"January","Sunday","12:15 pm","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","","",1330710.82,1671134.2,"13307111671134"
"2015-3950-27/05/2021","2 Metropolitan","PAYNEHAM","5070","CC OF NORWOOD,PAYNEHAM & ST PETERS",2,0,0,0,0,2015,"March","Thursday","02:45 pm","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","Traffic Signals","","",1332162.99,1673774.81,"13321631673775"
"2015-3951-27/05/2021","2 Metropolitan","NOARLUNGA CENTRE","5168","CITY OF ONKAPARINGA",2,0,0,0,0,2015,"March","Thursday","08:00 pm","070","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Right Angle","02","Driver Rider","1: PDO","Traffic Signals","","",1318788.81,1647471.6,"13187891647472"
"2015-3952-27/05/2021","2 Metropolitan","HINDMARSH","5007","CITY OF CHARLES STURT",2,0,0,0,0,2015,"March","Thursday","02:30 pm","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","Traffic Signals","","",1326468.95,1672639.58,"13264691672640"
"2015-3953-27/05/2021","2 Metropolitan","MAGILL","5072","CITY OF BURNSIDE",2,1,0,0,1,2015,"March","Friday","08:34 am","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","2: MI","No Control","","",1334971.89,1671834.86,"13349721671835"
"2015-3954-27/05/2021","1 City","ADELAIDE","5000","CITY OF ADELAIDE",2,0,0,0,0,2015,"March","Friday","07:25 am","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Turn","02","Driver Rider","1: PDO","Traffic Signals","","",1327901.33,1670963.7,"13279011670964"
"2015-3955-27/05/2021","2 Metropolitan","ROSSLYN PARK","5072","CITY OF BURNSIDE",2,0,0,0,0,2015,"March","Thursday","09:30 am","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","No Control","","",1335089.42,1670574.14,"13350891670574"
"2015-3956-27/05/2021","2 Metropolitan","PANORAMA","5041","CC MITCHAM.                   ",2,1,0,0,1,2015,"March","Wednesday","03:40 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","2: MI","Traffic Signals","","",1327592.73,1663487.35,"13275931663487"
"2015-3957-27/05/2021","2 Metropolitan","REGENCY PARK","5010","CITY OF PORT ADELAIDE ENFIELD",2,0,0,0,0,2015,"March","Friday","08:45 am","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","01","Driver Rider","1: PDO","No Control","","",1326065.79,1676477.87,"13260661676478"
"2015-3958-27/05/2021","2 Metropolitan","TROTT PARK","5158","CC MARION.                    ",4,1,0,0,1,2015,"March","Thursday","10:50 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Hit Fixed Object","01","Driver Rider","2: MI","Roundabout","","",1322028.1,1654194.32,"13220281654194"
"2015-3959-27/05/2021","2 Metropolitan","GEPPS CROSS","5094","CITY OF PORT ADELAIDE ENFIELD",2,0,0,0,0,2015,"March","Thursday","07:45 am","070","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","Traffic Signals","","",1328771.8,1680475.9,"13287721680476"
"2015-3960-27/05/2021","2 Metropolitan","ASHFORD","5035","CITY OF WEST TORRENS",2,0,0,0,0,2015,"March","Friday","07:55 am","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","No Control","","",1326385.5,1668265.44,"13263861668265"
"2015-3961-27/05/2021","2 Metropolitan","ROSEWORTHY","5371","LIGHT REGIONAL COUNCIL",2,1,0,0,1,2015,"March","Friday","01:10 pm","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","2: MI","Give Way Sign","","",1343730.75,1713529.75,"13437311713530"
"2015-3962-27/05/2021","1 City","ADELAIDE","5000","CITY OF ADELAIDE",4,0,0,0,0,2015,"March","Friday","12:20 pm","050","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","02","Driver Rider","1: PDO","Traffic Signals","","",1328497.71,1670187.74,"13284981670188"
"2015-3963-27/05/2021","2 Metropolitan","COLLINSWOOD","5081","CITY OF PROSPECT",2,0,0,0,0,2015,"March","Thursday","11:45 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Right Angle","02","Driver Rider","1: PDO","No Control","","",1329830.55,1674644.42,"13298311674644"
"2015-3964-27/05/2021","2 Metropolitan","ADELAIDE","5000","CITY OF UNLEY",2,0,0,0,0,2015,"March","Friday","09:00 am","025","Not Divided","Straight road","Level","Roadworks","Sealed","Dry","Not Raining","Daylight","Side Swipe","02","Driver Rider","1: PDO","No Control","","",1328566.88,1668949.25,"13285671668949"
"2015-3965-27/05/2021","2 Metropolitan","ADELAIDE AIRPORT","5950","CITY OF WEST TORRENS",2,0,0,0,0,2015,"March","Friday","02:15 pm","020","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","01","Driver Rider","1: PDO","Roundabout","","",1322459.48,1669366.27,"13224591669366"
"2015-3966-27/05/2021","3 Country","STOCKWELL","5355","THE BAROSSA COUNCIL.",2,1,0,0,1,2015,"March","Friday","01:20 pm","110","Not Divided","Straight road","Level","Driveway or Entrance","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","2: MI","No Control","","",1368901.95,1722355.98,"13689021722356"
"2015-3967-27/05/2021","1 City","ADELAIDE","5000","CITY OF ADELAIDE",2,0,0,0,0,2015,"March","Friday","12:30 pm","050","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","01","Driver Rider","1: PDO","Traffic Signals","","",1327546.59,1670795.98,"13275471670796"
"2015-3968-27/05/2021","2 Metropolitan","HINDMARSH","5007","CITY OF CHARLES STURT",2,0,0,0,0,2015,"March","Friday","12:30 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","02","Driver Rider","1: PDO","Stop Sign","","",1325326.77,1672425.55,"13253271672426"
"2015-3969-27/05/2021","2 Metropolitan","CROYDON PARK","5008","CITY OF PORT ADELAIDE ENFIELD",2,0,0,0,0,2015,"March","Thursday","05:40 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","01","Driver Rider","1: PDO","No Control","","",1325830.01,1676368.95,"13258301676369"
"2015-3970-27/05/2021","2 Metropolitan","UNLEY","5061","CITY OF UNLEY",3,0,0,0,0,2015,"March","Friday","12:20 pm","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","01","Driver Rider","1: PDO","No Control","","",1328365.61,1668563.05,"13283661668563"
"2015-3971-27/05/2021","2 Metropolitan","GOLDEN GROVE","5125","CITY OF TEA TREE GULLY",2,0,0,0,0,2015,"March","Thursday","09:30 pm","060","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Rear End","01","Driver Rider","1: PDO","No Control","","",1341102.39,1685183.58,"13411021685184"
"2015-3972-27/05/2021","2 Metropolitan","INGLE FARM","5098","CITY OF SALISBURY",2,0,0,0,0,2015,"March","Friday","02:40 pm","060","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","02","Driver Rider","1: PDO","No Control","","",1332682.93,1682620.14,"13326831682620"
"2015-3973-27/05/2021","2 Metropolitan","SOMERTON PARK","5044","CITY OF HOLDFAST BAY",2,0,0,0,0,2015,"March","Friday","10:30 am","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Parked Vehicle","02","Driver Rider","1: PDO","No Control","","",1321152.05,1662554.99,"13211521662555"
"2015-3974-27/05/2021","3 Country","PORT LINCOLN","5606","CC PT.LINCOLN.                ",2,0,0,0,0,2015,"March","Friday","03:45 pm","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Parked Vehicle","02","Driver Rider","1: PDO","No Control","","",1079119.03,1698172.63,"10791191698173"
"2015-3975-27/05/2021","2 Metropolitan","WINDSOR GARDENS","5087","CITY OF PORT ADELAIDE ENFIELD",2,0,0,0,0,2015,"March","Friday","07:10 am","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Side Swipe","02","Driver Rider","1: PDO","No Control","","",1333359.17,1677690.89,"13333591677691"
"2015-3976-27/05/2021","2 Metropolitan","NORWOOD","5067","CC OF NORWOOD,PAYNEHAM & ST PETERS",2,0,0,0,0,2015,"March","Friday","04:30 pm","060","Cross Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","02","Driver Rider","1: PDO","Stop Sign","","",1331251.63,1670382.85,"13312521670383"
"2015-3977-27/05/2021","2 Metropolitan","MUNNO PARA","5115","CITY OF PLAYFORD.",2,0,0,0,0,2015,"March","Friday","03:00 pm","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","1: PDO","No Control","","",1336716.61,1698517.56,"13367171698518"
"2015-3978-27/05/2021","2 Metropolitan","ELIZABETH","5112","CITY OF PLAYFORD.",2,0,0,0,0,2015,"March","Friday","03:30 pm","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Parked Vehicle","02","Driver Rider","1: PDO","No Control","","",1335143.04,1693161.72,"13351431693162"
"2015-3979-27/05/2021","2 Metropolitan","INGLE FARM","5098","CITY OF SALISBURY",2,2,0,0,2,2015,"March","Friday","03:45 pm","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","01","Driver Rider","2: MI","Give Way Sign","","",1333268.54,1681353.79,"13332691681354"
"2015-3980-27/05/2021","2 Metropolitan","SOMERTON PARK","5044","CITY OF HOLDFAST BAY",2,0,0,0,0,2015,"March","Friday","03:15 pm","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","No Control","Y","",1321074.22,1663089.58,"13210741663090"
"2015-3981-27/05/2021","2 Metropolitan","SEATON","5023","CITY OF CHARLES STURT",2,0,0,0,0,2015,"March","Friday","10:25 am","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","02","Driver Rider","1: PDO","Traffic Signals","","",1320746.99,1674887.01,"13207471674887"
"2015-3982-27/05/2021","2 Metropolitan","PARADISE","5075","CC CAMPBELLTOWN.              ",3,0,0,0,0,2015,"March","Friday","04:45 pm","060","Divided Road","Straight road","Slope","Not Applicable","Sealed","Dry","Not Raining","Daylight","Hit Parked Vehicle","02","Driver Rider","1: PDO","No Control","","",1334539.39,1676888.91,"13345391676889"
"2015-3983-27/05/2021","2 Metropolitan","WOODCROFT","5162","CITY OF ONKAPARINGA",2,1,0,0,1,2015,"March","Friday","05:40 pm","050","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","02","Driver Rider","2: MI","No Control","","",1324682.52,1652288.61,"13246831652289"
"2015-3984-27/05/2021","2 Metropolitan","UNLEY","5061","CITY OF UNLEY",2,0,0,0,0,2015,"March","Friday","06:45 am","050","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Right Angle","02","Driver Rider","1: PDO","No Control","","",1329716.17,1667794.8,"13297161667795"
"2015-3985-27/05/2021","2 Metropolitan","MAWSON LAKES","5095","CITY OF SALISBURY",2,0,0,0,0,2015,"March","Friday","05:45 pm","080","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","No Control","","",1328684.77,1683714.15,"13286851683714"
"2015-3986-27/05/2021","1 City","ADELAIDE","5000","CITY OF ADELAIDE",1,1,0,0,1,2015,"March","Friday","04:10 pm","050","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Roll Over","01","Driver Rider","2: MI","Traffic Signals","","Y",1328851.92,1670527.45,"13288521670527"
"2015-3987-27/05/2021","2 Metropolitan","PARAFIELD GARDENS","5107","CITY OF SALISBURY",2,0,0,0,0,2015,"March","Friday","04:10 pm","050","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Side Swipe","01","Driver Rider","1: PDO","No Control","","",1330661.11,1687147.56,"13306611687148"
"2015-3988-27/05/2021","2 Metropolitan","MOUNT BARKER","5251","DC MT.BARKER.                 ",2,1,0,0,1,2015,"March","Friday","04:55 pm","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","02","Driver Rider","2: MI","No Control","","",1351265.8,1654348.78,"13512661654349"
"2015-3989-27/05/2021","1 City","ADELAIDE","5000","CITY OF ADELAIDE",2,0,0,0,0,2015,"March","Friday","11:30 am","050","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","No Control","","",1327904.05,1670340.14,"13279041670340"
"2015-3990-27/05/2021","2 Metropolitan","BRIGHTON","5048","CITY OF HOLDFAST BAY",2,0,0,0,0,2015,"March","Friday","08:20 pm","060","Pedestrian Crossing","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Hit Fixed Object","01","Driver Rider","1: PDO","Traffic Signals","","",1321139.21,1660851.37,"13211391660851"
"2015-3991-27/05/2021","3 Country","ETTRICK","5253","RC MURRAY BRIDGE.             ",1,1,0,0,1,2015,"March","Friday","09:00 pm","100","Not Divided","CURVED, VIEW OPEN","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Left Road - Out of Control","01","Driver Rider","2: MI","No Control","Y","",1419261.47,1661888.04,"14192611661888"
"2015-3992-27/05/2021","2 Metropolitan","GLANDORE","5037","CC MARION.                    ",2,0,0,0,0,2015,"March","Saturday","04:09 am","060","T-Junction","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","","",1325865.82,1666619.05,"13258661666619"
"2015-3993-27/05/2021","2 Metropolitan","NORWOOD","5067","CC OF NORWOOD,PAYNEHAM & ST PETERS",2,0,0,0,0,2015,"March","Saturday","04:50 am","060","Not Divided","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Night","Hit Fixed Object","01","Driver Rider","1: PDO","No Control","Y","",1330637.21,1670725.32,"13306371670725"
"2015-3994-27/05/2021","3 Country","CAROLINE","5291","DISTRICT COUNCIL OF GRANT",3,0,0,0,0,2015,"March","Friday","09:00 pm","100","Not Divided","Straight road","Level","Not Applicable","Sealed","Wet","Raining","Night","Hit Animal","02","Animal","1: PDO","No Control","","",1524842.93,1328333.87,"15248431328334"
"2015-3995-27/05/2021","2 Metropolitan","PARAFIELD GARDENS","5107","CITY OF SALISBURY",2,0,0,0,0,2015,"March","Friday","04:00 pm","060","Divided Road","Straight road","Level","Not Applicable","Sealed","Dry","Not Raining","Daylight","Rear End","01","Driver Rider","1: PDO","No Control","","",1330310.72,1685390.42,"13303111685390"
"2015-3996-27/05/2021","2 Metropolitan","HAHNDORF","5245","DC MT.BARKER.                 ",2,0,0,0,0,2015,"March","Friday","12:30 pm","040","T-Junction","Straight road","Crest of Hill","Not Applicable","Sealed","Dry","Not Raining","Daylight","Right Angle","02","Driver Rider","1: PDO","No Control","","",1347262.66,1658500.75,"13472631658501"
